timestamp,open,high,low,close,volume
2022-01-31 18:33:00,139.7000,139.7000,139.7000,139.7000,100
2022-01-31 17:37:00,139.6100,139.6100,139.6100,139.6100,200
2022-01-31 16:48:00,139.8100,139.8100,139.8100,139.8100,200
2022-01-31 16:36:00,139.8100,139.8600,139.8100,139.8600,780
2022-01-31 16:18:00,139.7800,139.8100,139.7800,139.8100,1196
2022-01-31 16:09:00,139.8100,139.8100,139.8100,139.8100,7481
2022-01-31 16:06:00,139.8100,139.8100,139.8100,139.8100,11112
2022-01-31 16:05:00,139.8100,139.8100,139.8100,139.8100,16636
2022-01-31 16:04:00,139.8100,139.8100,139.8100,139.8100,10551
2022-01-31 16:03:00,139.8100,139.8100,139.8100,139.8100,38032
2022-01-31 16:02:00,139.8100,139.8100,139.8100,139.8100,9373
2022-01-31 16:01:00,139.8100,139.8100,139.8100,139.8100,1195
2022-01-31 16:00:00,139.8100,139.8100,139.8100,139.8100,1116747
2022-01-31 15:59:00,139.8800,139.9800,139.7300,139.8000,167867
2022-01-31 15:58:00,139.8600,139.9400,139.8400,139.8700,68168
2022-01-31 15:57:00,139.8400,139.8700,139.8200,139.8700,56936
2022-01-31 15:56:00,139.8400,139.8700,139.8250,139.8500,47288
2022-01-31 15:55:00,139.9300,139.9450,139.7800,139.8400,44296
2022-01-31 15:54:00,139.9800,139.9800,139.9000,139.9300,24987
2022-01-31 15:53:00,140.0000,140.0000,139.9450,139.9800,18428
2022-01-31 15:52:00,139.9900,140.0400,139.9500,139.9983,22652
2022-01-31 15:51:00,139.9300,140.0100,139.9200,139.9900,41545
2022-01-31 15:50:00,139.6300,139.9400,139.6300,139.9400,57223
2022-01-31 15:49:00,139.6100,139.6400,139.6050,139.6300,22385
2022-01-31 15:48:00,139.6000,139.6300,139.5840,139.6050,25099
2022-01-31 15:47:00,139.5600,139.6100,139.5450,139.6000,23425
2022-01-31 15:46:00,139.5800,139.6200,139.5400,139.5600,8917
2022-01-31 15:45:00,139.6400,139.6400,139.5850,139.5900,15145
2022-01-31 15:44:00,139.7000,139.7100,139.6000,139.6236,28377
2022-01-31 15:43:00,139.6800,139.7000,139.6300,139.6999,14251
2022-01-31 15:42:00,139.7000,139.7600,139.6800,139.6900,15309
2022-01-31 15:41:00,139.7300,139.7700,139.6900,139.6950,12000
2022-01-31 15:40:00,139.8600,139.8800,139.7500,139.7600,22920
2022-01-31 15:39:00,139.9000,139.9150,139.8000,139.8700,13605
2022-01-31 15:38:00,139.8700,139.8900,139.7800,139.8900,15756
2022-01-31 15:37:00,139.8700,139.9100,139.8300,139.8900,15654
2022-01-31 15:36:00,139.9100,139.9150,139.8300,139.8650,15631
2022-01-31 15:35:00,139.9200,139.9200,139.9000,139.9150,24314
2022-01-31 15:34:00,139.8500,139.9271,139.8500,139.9271,15772
2022-01-31 15:33:00,139.8200,139.8600,139.8100,139.8500,50476
2022-01-31 15:32:00,139.6500,139.8100,139.6500,139.8100,15728
2022-01-31 15:31:00,139.6331,139.6900,139.6000,139.6400,22582
2022-01-31 15:30:00,139.7100,139.7100,139.6400,139.6500,32749
2022-01-31 15:29:00,139.6700,139.7200,139.6500,139.7200,17220
2022-01-31 15:28:00,139.6600,139.6800,139.6300,139.6600,5946
2022-01-31 15:27:00,139.6300,139.6700,139.6200,139.6500,15923
2022-01-31 15:26:00,139.6350,139.6600,139.6100,139.6400,11347
2022-01-31 15:25:00,139.5700,139.6400,139.5600,139.6350,5608
2022-01-31 15:24:00,139.6600,139.6600,139.5500,139.5800,12361
2022-01-31 15:23:00,139.5900,139.6900,139.5900,139.6600,17163
2022-01-31 15:22:00,139.4800,139.5850,139.4800,139.5850,5658
2022-01-31 15:21:00,139.4240,139.4700,139.4100,139.4700,10860
2022-01-31 15:20:00,139.3585,139.4450,139.3585,139.4000,19765
2022-01-31 15:19:00,139.2900,139.3700,139.2400,139.3700,6690
2022-01-31 15:18:00,139.2800,139.2900,139.2400,139.2650,7069
2022-01-31 15:17:00,139.2600,139.2800,139.2000,139.2700,6027
2022-01-31 15:16:00,139.3300,139.3500,139.2700,139.2750,5471
2022-01-31 15:15:00,139.3300,139.4000,139.3100,139.3450,13971
2022-01-31 15:14:00,139.3850,139.3850,139.2700,139.3211,22734
2022-01-31 15:13:00,139.3900,139.3900,139.3450,139.3870,3980
2022-01-31 15:12:00,139.4300,139.4500,139.3800,139.4000,5476
2022-01-31 15:11:00,139.4800,139.4800,139.4200,139.4400,9594
2022-01-31 15:10:00,139.5200,139.5300,139.4500,139.4650,7981
2022-01-31 15:09:00,139.5800,139.5800,139.4750,139.5000,8001
2022-01-31 15:08:00,139.5300,139.5800,139.5200,139.5800,11729
2022-01-31 15:07:00,139.4800,139.5300,139.4400,139.5300,11368
2022-01-31 15:06:00,139.5300,139.5300,139.4700,139.4700,4280
2022-01-31 15:05:00,139.6100,139.6400,139.5000,139.5000,18226
2022-01-31 15:04:00,139.5900,139.6300,139.5800,139.6000,7213
2022-01-31 15:03:00,139.5900,139.5900,139.5700,139.5800,5228
2022-01-31 15:02:00,139.5800,139.5900,139.5300,139.5800,4851
2022-01-31 15:01:00,139.5600,139.5800,139.5100,139.5800,6981
2022-01-31 15:00:00,139.5100,139.5700,139.4900,139.5500,6747
2022-01-31 14:59:00,139.5100,139.5309,139.5000,139.5250,7326
2022-01-31 14:58:00,139.5400,139.5400,139.4700,139.5000,5708
2022-01-31 14:57:00,139.4800,139.5700,139.4700,139.5400,10669
2022-01-31 14:56:00,139.4700,139.4881,139.4400,139.4860,7308
2022-01-31 14:55:00,139.4375,139.4700,139.4300,139.4400,5327
2022-01-31 14:54:00,139.4100,139.4500,139.3900,139.4500,5366
2022-01-31 14:53:00,139.4060,139.4060,139.3700,139.3800,5861
2022-01-31 14:52:00,139.3950,139.4100,139.3600,139.4000,12720
2022-01-31 14:51:00,139.4045,139.4045,139.3750,139.3800,5707
2022-01-31 14:50:00,139.3900,139.4190,139.3900,139.4100,2217
2022-01-31 14:49:00,139.4100,139.4200,139.3900,139.4140,4958
2022-01-31 14:48:00,139.4000,139.4150,139.3800,139.4100,16496
2022-01-31 14:47:00,139.4600,139.4700,139.4100,139.4100,8432
2022-01-31 14:46:00,139.4583,139.4682,139.4500,139.4600,8374
2022-01-31 14:45:00,139.4000,139.4600,139.3800,139.4600,7673
2022-01-31 14:44:00,139.4000,139.4300,139.3900,139.4099,10187
2022-01-31 14:43:00,139.3900,139.4200,139.3750,139.3951,6136
2022-01-31 14:42:00,139.4000,139.4100,139.3761,139.3900,5473
2022-01-31 14:41:00,139.4600,139.4600,139.3700,139.4150,14655
2022-01-31 14:40:00,139.4900,139.4900,139.4600,139.4600,4139
2022-01-31 14:39:00,139.4800,139.5000,139.4700,139.5000,5496
2022-01-31 14:38:00,139.4600,139.5100,139.4478,139.4950,8490
2022-01-31 14:37:00,139.4400,139.4700,139.4200,139.4600,11645
2022-01-31 14:36:00,139.5000,139.5000,139.4300,139.4400,5580
2022-01-31 14:35:00,139.5300,139.5300,139.4893,139.5100,5395
2022-01-31 14:34:00,139.4929,139.5300,139.4400,139.5300,8617
2022-01-31 14:33:00,139.5100,139.5200,139.5000,139.5000,2908
2022-01-31 14:32:00,139.5800,139.5800,139.5100,139.5250,7391
2022-01-31 14:31:00,139.5750,139.6300,139.5601,139.5800,21983
2022-01-31 14:30:00,139.6300,139.6300,139.5600,139.5750,7242
2022-01-31 14:29:00,139.6300,139.6400,139.6200,139.6300,14609
2022-01-31 14:28:00,139.6194,139.6200,139.5800,139.6200,8084
2022-01-31 14:27:00,139.6100,139.6200,139.5800,139.6195,8312
2022-01-31 14:26:00,139.6200,139.6599,139.6001,139.6200,7781
2022-01-31 14:25:00,139.6700,139.6700,139.5900,139.5900,7745
2022-01-31 14:24:00,139.6900,139.7300,139.6800,139.6800,6897
2022-01-31 14:23:00,139.7132,139.7300,139.6800,139.6800,3584
2022-01-31 14:22:00,139.7500,139.7500,139.7100,139.7100,11382
2022-01-31 14:21:00,139.7200,139.7800,139.7000,139.7500,10226
2022-01-31 14:20:00,139.7400,139.7600,139.6980,139.7387,10798
2022-01-31 14:19:00,139.7300,139.7500,139.6900,139.7500,8394
2022-01-31 14:18:00,139.7150,139.7500,139.7150,139.7300,7283
2022-01-31 14:17:00,139.6690,139.7200,139.6400,139.7200,6006
2022-01-31 14:16:00,139.6300,139.6798,139.6300,139.6798,2435
2022-01-31 14:15:00,139.6800,139.6800,139.6050,139.6300,5327
2022-01-31 14:14:00,139.6900,139.7000,139.6600,139.7000,12304
2022-01-31 14:13:00,139.7450,139.7450,139.6800,139.6800,7382
2022-01-31 14:12:00,139.6900,139.7400,139.6550,139.7400,5355
2022-01-31 14:11:00,139.7600,139.7600,139.6800,139.7000,15180
2022-01-31 14:10:00,139.6800,139.7800,139.6700,139.7600,14642
2022-01-31 14:09:00,139.6600,139.6990,139.6500,139.6990,3526
2022-01-31 14:08:00,139.6000,139.6500,139.6000,139.6470,3247
2022-01-31 14:07:00,139.5750,139.6350,139.5750,139.5950,5607
2022-01-31 14:06:00,139.6100,139.6200,139.5600,139.5848,8719
2022-01-31 14:05:00,139.5900,139.6500,139.5700,139.6368,9285
2022-01-31 14:04:00,139.5600,139.6100,139.5400,139.5900,14987
2022-01-31 14:03:00,139.5200,139.5500,139.5100,139.5500,4196
2022-01-31 14:02:00,139.4600,139.5200,139.4500,139.4900,7879
2022-01-31 14:01:00,139.4100,139.4900,139.3700,139.4500,5638
2022-01-31 14:00:00,139.4460,139.4500,139.3800,139.4250,11974
2022-01-31 13:59:00,139.3539,139.4452,139.3500,139.4400,5571
2022-01-31 13:58:00,139.2800,139.3500,139.2800,139.3500,2831
2022-01-31 13:57:00,139.2700,139.2700,139.2300,139.2700,10428
2022-01-31 13:56:00,139.2100,139.2550,139.1900,139.2550,4417
2022-01-31 13:55:00,139.1200,139.2000,139.1200,139.2000,3040
2022-01-31 13:54:00,139.1200,139.1500,139.0900,139.1100,4728
2022-01-31 13:53:00,139.0400,139.1000,139.0300,139.0972,4714
2022-01-31 13:52:00,139.0701,139.0850,139.0300,139.0400,4730
2022-01-31 13:51:00,139.1600,139.1600,139.0700,139.0997,6335
2022-01-31 13:50:00,139.2050,139.2200,139.1000,139.1200,8252
2022-01-31 13:49:00,139.1950,139.2126,139.1700,139.2126,3251
2022-01-31 13:48:00,139.2052,139.2200,139.1660,139.1900,6341
2022-01-31 13:47:00,139.2600,139.2800,139.2100,139.2100,6031
2022-01-31 13:46:00,139.3900,139.3900,139.2700,139.2700,9916
2022-01-31 13:45:00,139.4250,139.4500,139.3600,139.3900,6123
2022-01-31 13:44:00,139.5050,139.5496,139.4100,139.4200,10875
2022-01-31 13:43:00,139.5000,139.5600,139.4900,139.5100,12855
2022-01-31 13:42:00,139.5010,139.5300,139.4800,139.4800,7225
2022-01-31 13:41:00,139.4583,139.5022,139.4583,139.4951,3075
2022-01-31 13:40:00,139.4700,139.4800,139.4300,139.4600,6169
2022-01-31 13:39:00,139.5573,139.5573,139.4500,139.4500,9010
2022-01-31 13:38:00,139.5300,139.5700,139.5200,139.5464,9590
2022-01-31 13:37:00,139.4500,139.5300,139.4500,139.5300,7521
2022-01-31 13:36:00,139.4483,139.4800,139.4483,139.4500,4255
2022-01-31 13:35:00,139.4100,139.4500,139.3800,139.4260,12371
2022-01-31 13:34:00,139.5000,139.5000,139.4000,139.4300,8906
2022-01-31 13:33:00,139.4500,139.5200,139.4239,139.5100,10119
2022-01-31 13:32:00,139.3119,139.4700,139.3100,139.4400,10058
2022-01-31 13:31:00,139.2500,139.3200,139.2400,139.3100,4554
2022-01-31 13:30:00,139.3600,139.3600,139.2800,139.2800,6185
2022-01-31 13:29:00,139.3800,139.4150,139.3350,139.3500,8277
2022-01-31 13:28:00,139.3050,139.3900,139.2900,139.3900,7155
