timestamp,open,high,low,close,volume
2011-12-30 17:48:00,59.8279,59.8279,59.8279,59.8279,9754
2011-12-30 16:49:00,59.7600,59.7600,59.7600,59.7600,127
2011-12-30 16:32:00,59.7600,59.7600,59.7600,59.7600,611
2011-12-30 16:15:00,59.6600,59.7500,59.6600,59.7500,200
2011-12-30 16:14:00,59.6600,59.8000,59.6600,59.6900,481
2011-12-30 16:12:00,59.7600,59.7600,59.7600,59.7600,1136
2011-12-30 16:06:00,59.7600,59.7600,59.7600,59.7600,3720
2011-12-30 16:04:00,59.8400,59.8400,59.8400,59.8400,100
2011-12-30 16:02:00,59.9300,59.9300,59.9000,59.9000,200
2011-12-30 16:01:00,59.7600,59.7600,59.7600,59.7600,676591
2011-12-30 16:00:00,59.7200,59.7300,59.7200,59.7300,1000
2011-12-30 15:59:00,59.7600,59.7600,59.7300,59.7300,167115
2011-12-30 15:58:00,59.7600,59.7700,59.7600,59.7650,46570
2011-12-30 15:57:00,59.7650,59.7700,59.7600,59.7600,30687
2011-12-30 15:56:00,59.7700,59.7800,59.7600,59.7700,28214
2011-12-30 15:55:00,59.8000,59.8000,59.7700,59.7700,47879
2011-12-30 15:54:00,59.7900,59.8000,59.7800,59.8000,31552
2011-12-30 15:53:00,59.8000,59.8050,59.7800,59.7900,38847
2011-12-30 15:52:00,59.8000,59.8100,59.8000,59.8000,25322
2011-12-30 15:51:00,59.8100,59.8200,59.8000,59.8000,39532
2011-12-30 15:50:00,59.8350,59.8350,59.8100,59.8110,34450
2011-12-30 15:49:00,59.8400,59.8500,59.8350,59.8400,26260
2011-12-30 15:48:00,59.8400,59.8500,59.8300,59.8300,19840
2011-12-30 15:47:00,59.8300,59.8400,59.8300,59.8350,15938
2011-12-30 15:46:00,59.8500,59.8600,59.8300,59.8400,25861
2011-12-30 15:45:00,59.8700,59.8750,59.8500,59.8500,66393
2011-12-30 15:44:00,59.8760,59.8800,59.8700,59.8700,8350
2011-12-30 15:43:00,59.8700,59.8800,59.8700,59.8750,7300
2011-12-30 15:42:00,59.8600,59.8800,59.8600,59.8800,5637
2011-12-30 15:41:00,59.8300,59.8600,59.8300,59.8600,24140
2011-12-30 15:40:00,59.8400,59.8400,59.8300,59.8300,6394
2011-12-30 15:39:00,59.8300,59.8400,59.8300,59.8300,10473
2011-12-30 15:38:00,59.8342,59.8400,59.8300,59.8300,3300
2011-12-30 15:37:00,59.8100,59.8400,59.8100,59.8300,23837
2011-12-30 15:36:00,59.8100,59.8101,59.8100,59.8100,800
2011-12-30 15:35:00,59.8300,59.8300,59.8100,59.8100,7918
2011-12-30 15:34:00,59.8200,59.8300,59.8200,59.8220,4035
2011-12-30 15:33:00,59.8200,59.8300,59.8200,59.8200,5061
2011-12-30 15:32:00,59.8399,59.8400,59.8200,59.8200,11319
2011-12-30 15:31:00,59.8300,59.8400,59.8300,59.8300,8568
2011-12-30 15:30:00,59.8200,59.8400,59.8200,59.8300,17694
2011-12-30 15:29:00,59.8300,59.8300,59.8200,59.8200,7200
2011-12-30 15:28:00,59.8200,59.8300,59.8200,59.8200,4824
2011-12-30 15:27:00,59.8200,59.8300,59.8200,59.8233,4956
2011-12-30 15:26:00,59.8500,59.8500,59.8200,59.8300,10478
2011-12-30 15:25:00,59.8620,59.8700,59.8500,59.8500,7225
2011-12-30 15:24:00,59.8600,59.8700,59.8600,59.8600,7393
2011-12-30 15:23:00,59.8600,59.8750,59.8500,59.8650,20092
2011-12-30 15:22:00,59.8500,59.8600,59.8500,59.8500,11077
2011-12-30 15:21:00,59.8500,59.8600,59.8500,59.8550,3313
2011-12-30 15:20:00,59.8500,59.8600,59.8500,59.8505,1348
2011-12-30 15:19:00,59.8500,59.8600,59.8500,59.8536,2102
2011-12-30 15:18:00,59.8600,59.8700,59.8500,59.8500,7338
2011-12-30 15:17:00,59.8700,59.8700,59.8600,59.8600,3252
2011-12-30 15:16:00,59.8650,59.8700,59.8600,59.8700,2749
2011-12-30 15:15:00,59.8700,59.8700,59.8600,59.8600,2000
2011-12-30 15:14:00,59.8420,59.8700,59.8420,59.8650,10570
2011-12-30 15:13:00,59.8200,59.8400,59.8200,59.8400,12171
2011-12-30 15:12:00,59.8300,59.8350,59.8200,59.8200,6103
2011-12-30 15:11:00,59.8385,59.8400,59.8300,59.8300,1250
2011-12-30 15:10:00,59.8600,59.8600,59.8300,59.8350,13720
2011-12-30 15:09:00,59.8500,59.8500,59.8400,59.8500,8057
2011-12-30 15:08:00,59.8500,59.8500,59.8400,59.8400,2533
2011-12-30 15:07:00,59.8452,59.8500,59.8400,59.8400,5573
2011-12-30 15:06:00,59.8501,59.8600,59.8400,59.8450,10819
2011-12-30 15:05:00,59.8500,59.8600,59.8500,59.8500,7894
2011-12-30 15:04:00,59.8500,59.8600,59.8500,59.8500,2600
2011-12-30 15:03:00,59.8600,59.8600,59.8500,59.8600,3202
2011-12-30 15:02:00,59.8774,59.8774,59.8519,59.8519,13587
2011-12-30 15:01:00,59.8600,59.8800,59.8600,59.8790,19513
2011-12-30 15:00:00,59.8100,59.8600,59.8100,59.8500,27330
2011-12-30 14:59:00,59.8400,59.8400,59.8100,59.8100,18962
2011-12-30 14:58:00,59.8100,59.8400,59.8100,59.8300,18066
