timestamp,open,high,low,close,volume
2011-04-29 19:45:00,54.9800,54.9800,54.9800,54.9800,500
2011-04-29 18:10:00,54.9800,54.9800,54.9800,54.9800,13506
2011-04-29 17:22:00,54.9800,54.9800,54.9800,54.9800,4300
2011-04-29 16:44:00,54.9800,54.9800,54.9800,54.9800,26500
2011-04-29 16:42:00,54.8350,54.8350,54.8350,54.8350,4100
2011-04-29 16:37:00,54.9800,54.9800,54.9800,54.9800,281
2011-04-29 16:32:00,54.9800,54.9800,54.9800,54.9800,9047
2011-04-29 16:26:00,54.9800,54.9800,54.9800,54.9800,125
2011-04-29 16:24:00,54.9800,54.9800,54.9800,54.9800,25400
2011-04-29 16:22:00,54.9800,54.9800,54.9800,54.9800,2686
2011-04-29 16:15:00,54.9900,54.9900,54.9900,54.9900,200
2011-04-29 16:13:00,54.9745,54.9745,54.9745,54.9745,3421
2011-04-29 16:11:00,54.9800,54.9800,54.9800,54.9800,1700
2011-04-29 16:10:00,55.1600,55.1800,55.1600,55.1800,378
2011-04-29 16:09:00,54.9800,54.9800,54.9800,54.9800,949
2011-04-29 16:08:00,54.9800,54.9800,54.9800,54.9800,14002
2011-04-29 16:04:00,54.9355,54.9355,54.9355,54.9355,14700
2011-04-29 16:01:00,54.9313,54.9313,54.9313,54.9313,275
2011-04-29 16:00:00,54.9600,54.9800,54.9600,54.9800,804889
2011-04-29 15:59:00,54.9800,54.9800,54.9500,54.9700,230959
2011-04-29 15:58:00,54.9900,55.0000,54.9700,54.9800,112867
2011-04-29 15:57:00,54.9800,54.9900,54.9800,54.9900,49488
2011-04-29 15:56:00,55.0300,55.0300,54.9800,55.0000,249987
2011-04-29 15:55:00,55.0000,55.0450,55.0000,55.0300,183738
2011-04-29 15:54:00,54.9500,55.0000,54.9500,55.0000,112825
2011-04-29 15:53:00,54.9300,54.9600,54.9300,54.9500,122301
2011-04-29 15:52:00,54.9300,54.9400,54.9300,54.9350,28472
2011-04-29 15:51:00,54.9150,54.9400,54.9100,54.9400,48684
2011-04-29 15:50:00,54.9100,54.9200,54.9100,54.9200,63825
2011-04-29 15:49:00,54.9100,54.9200,54.9100,54.9150,33399
2011-04-29 15:48:00,54.8950,54.9200,54.8900,54.9171,44826
2011-04-29 15:47:00,54.8800,54.9000,54.8800,54.8900,64388
2011-04-29 15:46:00,54.8900,54.8900,54.8700,54.8900,45807
2011-04-29 15:45:00,54.8800,54.8900,54.8700,54.8850,36808
2011-04-29 15:44:00,54.8778,54.8800,54.8700,54.8750,7034
2011-04-29 15:43:00,54.8730,54.8800,54.8700,54.8800,68289
