timestamp,open,high,low,close,volume
2017-05-31 20:14:00,152.7600,152.7600,152.7600,152.7600,65731
2017-05-31 19:57:00,152.8500,152.8500,152.8500,152.8500,2696
2017-05-31 19:56:00,152.8500,152.8500,152.8500,152.8500,100
2017-05-31 19:53:00,152.8500,152.8500,152.8500,152.8500,100
2017-05-31 19:43:00,152.8500,152.8500,152.8500,152.8500,100
2017-05-31 19:41:00,152.8600,152.8600,152.8200,152.8200,977
2017-05-31 19:40:00,152.8600,152.8600,152.8600,152.8600,900
2017-05-31 19:39:00,152.8800,152.8800,152.8800,152.8800,100
2017-05-31 19:38:00,152.8800,152.8800,152.8800,152.8800,200
2017-05-31 19:36:00,152.9400,152.9400,152.9400,152.9400,330
2017-05-31 19:31:00,152.9400,152.9400,152.9400,152.9400,146
2017-05-31 19:26:00,152.8500,152.8500,152.8500,152.8500,1000
2017-05-31 19:22:00,152.9300,152.9300,152.9300,152.9300,980
2017-05-31 19:07:00,152.9000,152.9000,152.9000,152.9000,460
2017-05-31 18:55:00,152.9200,152.9200,152.9200,152.9200,1298
2017-05-31 18:30:00,152.9200,152.9300,152.9200,152.9300,300
2017-05-31 18:19:00,152.8000,152.8000,152.8000,152.8000,150
2017-05-31 18:17:00,152.8900,152.8900,152.8900,152.8900,300
2017-05-31 18:00:00,152.8200,152.8200,152.8200,152.8200,200
2017-05-31 17:53:00,152.8200,152.8200,152.8200,152.8200,159
2017-05-31 17:52:00,152.8300,152.8300,152.8300,152.8300,195
2017-05-31 17:46:00,152.9000,152.9000,152.9000,152.9000,135
2017-05-31 17:42:00,152.8800,152.8800,152.8800,152.8800,1000
2017-05-31 17:41:00,152.9200,152.9400,152.9200,152.9400,678
2017-05-31 17:38:00,152.9000,152.9000,152.9000,152.9000,672
2017-05-31 17:34:00,152.9000,152.9000,152.9000,152.9000,200
2017-05-31 17:31:00,152.8500,152.8500,152.8500,152.8500,200
2017-05-31 17:26:00,152.9000,152.9000,152.9000,152.9000,380
2017-05-31 17:25:00,152.9000,152.9000,152.9000,152.9000,100
2017-05-31 17:23:00,152.8500,152.8500,152.8500,152.8500,398
2017-05-31 17:16:00,152.8800,152.8800,152.8800,152.8800,200
2017-05-31 17:15:00,152.8700,152.8700,152.8700,152.8700,199
2017-05-31 17:09:00,152.9000,152.9000,152.9000,152.9000,100
2017-05-31 17:00:00,152.9000,152.9000,152.9000,152.9000,130
2017-05-31 16:57:00,152.8800,152.8900,152.8800,152.8900,1200
2017-05-31 16:43:00,152.8500,152.8500,152.8500,152.8500,100
2017-05-31 16:40:00,152.8900,152.8900,152.8500,152.8500,1801
2017-05-31 16:38:00,152.8900,152.9000,152.8900,152.9000,1400
2017-05-31 16:37:00,152.8900,152.9000,152.8900,152.9000,1306
2017-05-31 16:36:00,152.8900,152.8900,152.8900,152.8900,100
2017-05-31 16:33:00,152.7600,152.7600,152.7600,152.7600,11699
2017-05-31 16:24:00,152.8500,152.9000,152.8500,152.9000,2218
2017-05-31 16:23:00,152.8200,152.8500,152.8200,152.8500,1376
2017-05-31 16:22:00,152.8500,152.8500,152.8500,152.8500,100
2017-05-31 16:18:00,152.8200,152.8200,152.8200,152.8200,2310
2017-05-31 16:16:00,152.7600,152.7600,152.7600,152.7600,100
2017-05-31 16:15:00,152.7600,152.7600,152.7600,152.7600,10
2017-05-31 16:08:00,152.8000,152.8000,152.8000,152.8000,100
2017-05-31 16:07:00,152.8000,152.8000,152.8000,152.8000,869
2017-05-31 16:06:00,152.8000,152.8000,152.8000,152.8000,2130
2017-05-31 16:05:00,152.7500,152.7600,152.7500,152.7500,1350
2017-05-31 16:04:00,152.7200,152.7600,152.7200,152.7600,300
2017-05-31 16:03:00,152.7200,152.7200,152.7200,152.7200,650
2017-05-31 16:02:00,152.7200,152.7200,152.7200,152.7200,500
2017-05-31 16:00:00,152.7700,152.8450,152.6200,152.8000,4926860
2017-05-31 15:59:00,152.8000,152.9000,152.7500,152.7700,552888
2017-05-31 15:58:00,152.8500,152.8800,152.7200,152.8000,207648
2017-05-31 15:57:00,152.8300,152.8800,152.8000,152.8481,187856
2017-05-31 15:56:00,152.7150,152.8486,152.7000,152.8400,157331
2017-05-31 15:55:00,152.5700,152.7100,152.5700,152.7100,111718
2017-05-31 15:54:00,152.6600,152.6900,152.5400,152.5650,165169
2017-05-31 15:53:00,152.6700,152.6800,152.6400,152.6592,71367
2017-05-31 15:52:00,152.6800,152.7100,152.6643,152.6700,51497
2017-05-31 15:51:00,152.7200,152.7500,152.6600,152.6800,78483
2017-05-31 15:50:00,152.7400,152.7400,152.6700,152.7147,149866
2017-05-31 15:49:00,152.7950,152.8000,152.7250,152.7300,65419
2017-05-31 15:48:00,152.8100,152.8100,152.7500,152.7900,81942
2017-05-31 15:47:00,152.7700,152.8200,152.7600,152.8050,43371
2017-05-31 15:46:00,152.8050,152.8100,152.7500,152.7700,40017
2017-05-31 15:45:00,152.7700,152.8200,152.7700,152.8000,76825
2017-05-31 15:44:00,152.7450,152.7800,152.7400,152.7700,46423
2017-05-31 15:43:00,152.8050,152.8050,152.7400,152.7450,29549
2017-05-31 15:42:00,152.7210,152.8200,152.7200,152.8000,50993
2017-05-31 15:41:00,152.7900,152.8200,152.7200,152.7250,35645
2017-05-31 15:40:00,152.7800,152.8200,152.7700,152.7800,54602
2017-05-31 15:39:00,152.8000,152.8050,152.7650,152.7700,28792
2017-05-31 15:38:00,152.8100,152.8200,152.8000,152.8000,24668
2017-05-31 15:37:00,152.8450,152.8499,152.8100,152.8100,27622
2017-05-31 15:36:00,152.8600,152.8750,152.8150,152.8500,37737
2017-05-31 15:35:00,152.9063,152.9063,152.8300,152.8600,81904
2017-05-31 15:34:00,152.8451,152.9200,152.8450,152.9036,248779
2017-05-31 15:33:00,152.8400,152.8454,152.8200,152.8450,21930
2017-05-31 15:32:00,152.8050,152.8700,152.8000,152.8400,30499
2017-05-31 15:31:00,152.8800,152.8800,152.8050,152.8050,32197
2017-05-31 15:30:00,152.8400,152.8900,152.8300,152.8833,31265
2017-05-31 15:29:00,152.8450,152.8500,152.8200,152.8300,25877
2017-05-31 15:28:00,152.8600,152.8900,152.8300,152.8400,21830
2017-05-31 15:27:00,152.8800,152.8800,152.8416,152.8576,24805
2017-05-31 15:26:00,152.8490,152.8800,152.8400,152.8700,20763
2017-05-31 15:25:00,152.8400,152.8700,152.8200,152.8400,25875
2017-05-31 15:24:00,152.9000,152.9073,152.8350,152.8400,38224
2017-05-31 15:23:00,152.8547,152.9400,152.8500,152.9000,34694
2017-05-31 15:22:00,152.8700,152.9100,152.8400,152.8500,20130
2017-05-31 15:21:00,152.7801,152.9500,152.7800,152.8654,66283
2017-05-31 15:20:00,152.8100,152.8400,152.7800,152.7801,23856
2017-05-31 15:19:00,152.8100,152.8351,152.8000,152.8008,36153
2017-05-31 15:18:00,152.7400,152.8000,152.7400,152.8000,31392
2017-05-31 15:17:00,152.7200,152.7500,152.7100,152.7450,19862
2017-05-31 15:16:00,152.6800,152.7300,152.6600,152.7230,32894
2017-05-31 15:15:00,152.6900,152.7157,152.6800,152.6850,13739
2017-05-31 15:14:00,152.6934,152.7300,152.6800,152.6900,18436
2017-05-31 15:13:00,152.6900,152.7100,152.6700,152.6950,18215
2017-05-31 15:12:00,152.6500,152.6900,152.6500,152.6900,18727
2017-05-31 15:11:00,152.6300,152.6801,152.6300,152.6500,16045
2017-05-31 15:10:00,152.6760,152.6760,152.6200,152.6400,28418
2017-05-31 15:09:00,152.7021,152.7021,152.6400,152.6900,30944
2017-05-31 15:08:00,152.6992,152.7700,152.6400,152.7037,34062
2017-05-31 15:07:00,152.6600,152.7000,152.6400,152.6900,33323
2017-05-31 15:06:00,152.7599,152.7700,152.6600,152.6650,51372
2017-05-31 15:05:00,152.7600,152.7600,152.7300,152.7600,14094
2017-05-31 15:04:00,152.8000,152.8000,152.7350,152.7600,21327
2017-05-31 15:03:00,152.7950,152.8000,152.7760,152.8000,17925
2017-05-31 15:02:00,152.7500,152.8400,152.7442,152.7935,56365
2017-05-31 15:01:00,152.6950,152.7600,152.6858,152.7400,25153
2017-05-31 15:00:00,152.7000,152.7500,152.6850,152.6900,25588
2017-05-31 14:59:00,152.7100,152.7200,152.6700,152.6900,11793
2017-05-31 14:58:00,152.6850,152.7400,152.6844,152.7100,24052
2017-05-31 14:57:00,152.6750,152.7290,152.6700,152.6900,17871
2017-05-31 14:56:00,152.7250,152.7290,152.6650,152.6700,15569
2017-05-31 14:55:00,152.7100,152.7300,152.6900,152.7200,18896
2017-05-31 14:54:00,152.6800,152.7154,152.6700,152.7100,15958
2017-05-31 14:53:00,152.6700,152.6800,152.6450,152.6700,19126
2017-05-31 14:52:00,152.6370,152.6800,152.6300,152.6627,13906
2017-05-31 14:51:00,152.6400,152.6450,152.6000,152.6300,32220
2017-05-31 14:50:00,152.6650,152.6750,152.6300,152.6300,14145
2017-05-31 14:49:00,152.6566,152.6900,152.6566,152.6700,20199
2017-05-31 14:48:00,152.6900,152.6971,152.6400,152.6500,30081
2017-05-31 14:47:00,152.6700,152.7100,152.6400,152.6900,24164
2017-05-31 14:46:00,152.7000,152.7250,152.6700,152.6763,23633
2017-05-31 14:45:00,152.7100,152.7250,152.7000,152.7000,19708
2017-05-31 14:44:00,152.7300,152.7450,152.7050,152.7300,18805
2017-05-31 14:43:00,152.7300,152.7600,152.7200,152.7300,19488
2017-05-31 14:42:00,152.7000,152.7350,152.6950,152.7250,17410
2017-05-31 14:41:00,152.6846,152.7200,152.6700,152.6950,11707
2017-05-31 14:40:00,152.6850,152.7100,152.6600,152.6950,34455
2017-05-31 14:39:00,152.6700,152.6900,152.6300,152.6850,21254
2017-05-31 14:38:00,152.6900,152.7000,152.6400,152.6600,25420
2017-05-31 14:37:00,152.6550,152.7000,152.6400,152.6800,22153
2017-05-31 14:36:00,152.6100,152.6900,152.6100,152.6550,46657
2017-05-31 14:35:00,152.6300,152.6800,152.6100,152.6150,19496
2017-05-31 14:34:00,152.6500,152.6800,152.6200,152.6300,40159
2017-05-31 14:33:00,152.7099,152.7100,152.6500,152.6500,39788
2017-05-31 14:32:00,152.7900,152.7900,152.7100,152.7100,23185
2017-05-31 14:31:00,152.7450,152.7900,152.7200,152.7800,44276
2017-05-31 14:30:00,152.8000,152.8000,152.7400,152.7400,28519
2017-05-31 14:29:00,152.7500,152.8200,152.7400,152.8100,55015
2017-05-31 14:28:00,152.6950,152.7950,152.6950,152.7550,46066
2017-05-31 14:27:00,152.7000,152.7099,152.6801,152.6936,14519
2017-05-31 14:26:00,152.6999,152.7200,152.6858,152.7000,26009
2017-05-31 14:25:00,152.6800,152.7000,152.6800,152.6900,14167
2017-05-31 14:24:00,152.7400,152.7400,152.6800,152.6800,20809
2017-05-31 14:23:00,152.6700,152.7600,152.6700,152.7400,25108
2017-05-31 14:22:00,152.6642,152.7100,152.6600,152.6600,14291
2017-05-31 14:21:00,152.6800,152.7100,152.6600,152.6600,18438
2017-05-31 14:20:00,152.6700,152.7100,152.6500,152.6810,16465
2017-05-31 14:19:00,152.6250,152.7500,152.6250,152.6700,52777
2017-05-31 14:18:00,152.6200,152.6546,152.6100,152.6248,31214
2017-05-31 14:17:00,152.5600,152.6400,152.5501,152.6200,32157
2017-05-31 14:16:00,152.5500,152.5600,152.5200,152.5500,23178
2017-05-31 14:15:00,152.5100,152.5500,152.5000,152.5400,28871
2017-05-31 14:14:00,152.5430,152.5700,152.4600,152.5072,117302
2017-05-31 14:13:00,152.5600,152.5700,152.5300,152.5500,24266
2017-05-31 14:12:00,152.5500,152.5900,152.5400,152.5699,27241
2017-05-31 14:11:00,152.6400,152.6400,152.5300,152.5500,75649
2017-05-31 14:10:00,152.6800,152.7000,152.6100,152.6300,63905
2017-05-31 14:09:00,152.7500,152.7550,152.6800,152.6801,30707
2017-05-31 14:08:00,152.7300,152.7594,152.7000,152.7500,46147
2017-05-31 14:07:00,152.7700,152.7700,152.7147,152.7390,32410
2017-05-31 14:06:00,152.8100,152.8200,152.7779,152.7779,37639
2017-05-31 14:05:00,152.8650,152.9000,152.8100,152.8100,39415
2017-05-31 14:04:00,152.8700,152.8900,152.8600,152.8625,16961
2017-05-31 14:03:00,152.9101,152.9250,152.8500,152.8700,32067
2017-05-31 14:02:00,152.9700,152.9700,152.8700,152.9300,22651
2017-05-31 14:01:00,152.9600,152.9800,152.9300,152.9700,15136
2017-05-31 14:00:00,152.9600,153.0000,152.9300,152.9600,17260
2017-05-31 13:59:00,152.9600,152.9700,152.9300,152.9500,11997
2017-05-31 13:58:00,152.8747,152.9500,152.8700,152.9500,11525
2017-05-31 13:57:00,152.9100,152.9153,152.8600,152.8754,16470
2017-05-31 13:56:00,152.8827,152.9200,152.8827,152.9100,13289
2017-05-31 13:55:00,152.9200,152.9200,152.8759,152.8800,17886
2017-05-31 13:54:00,152.9200,152.9200,152.8900,152.9100,16440
2017-05-31 13:53:00,152.8800,152.9200,152.8600,152.9200,16768
2017-05-31 13:52:00,152.8400,152.8800,152.8100,152.8800,14121
2017-05-31 13:51:00,152.8847,152.8900,152.8300,152.8300,26164
2017-05-31 13:50:00,152.8700,152.9100,152.8600,152.8866,17293
2017-05-31 13:49:00,152.8700,152.8900,152.8600,152.8757,11061
2017-05-31 13:48:00,152.8800,152.8850,152.8600,152.8600,12924
2017-05-31 13:47:00,152.8627,152.8899,152.8600,152.8769,11217
2017-05-31 13:46:00,152.9328,152.9328,152.8600,152.8670,18529
2017-05-31 13:45:00,152.9000,152.9300,152.8800,152.9300,15328
2017-05-31 13:44:00,152.9100,152.9400,152.8900,152.9200,21302
2017-05-31 13:43:00,152.8800,152.9100,152.8800,152.9000,16862
2017-05-31 13:42:00,152.9000,152.9100,152.8800,152.8900,9119
2017-05-31 13:41:00,152.9100,152.9339,152.8900,152.9059,32053
2017-05-31 13:40:00,152.9854,152.9854,152.9100,152.9100,15507
2017-05-31 13:39:00,152.9700,152.9863,152.9469,152.9800,16589
2017-05-31 13:38:00,152.9200,152.9900,152.9200,152.9741,12840
2017-05-31 13:37:00,153.0050,153.0099,152.9200,152.9200,19083
2017-05-31 13:36:00,153.0300,153.0300,152.9700,153.0010,61592
2017-05-31 13:35:00,153.0250,153.0400,153.0100,153.0300,9938
2017-05-31 13:34:00,152.9900,153.0500,152.9900,153.0200,27738
2017-05-31 13:33:00,152.9800,152.9962,152.9800,152.9800,6371
2017-05-31 13:32:00,152.9800,153.0010,152.9800,152.9800,11635
2017-05-31 13:31:00,152.9700,152.9801,152.9500,152.9800,12008
2017-05-31 13:30:00,153.0000,153.0057,152.9691,152.9700,12400
2017-05-31 13:29:00,152.9950,153.0400,152.9900,153.0054,17507
2017-05-31 13:28:00,152.9950,153.0036,152.9900,152.9950,10422
2017-05-31 13:27:00,153.0000,153.0000,152.9800,152.9900,22122
2017-05-31 13:26:00,153.0200,153.0657,153.0100,153.0100,10893
2017-05-31 13:25:00,153.0500,153.0579,153.0200,153.0237,24041
2017-05-31 13:24:00,153.0600,153.0800,153.0400,153.0500,13239
2017-05-31 13:23:00,153.0700,153.0900,153.0200,153.0600,17615
2017-05-31 13:22:00,153.0500,153.0750,153.0200,153.0564,22584
2017-05-31 13:21:00,153.1000,153.1001,153.0400,153.0500,9968
2017-05-31 13:20:00,153.0600,153.1100,153.0570,153.1000,17105
2017-05-31 13:19:00,153.0300,153.1050,153.0300,153.0700,25999
2017-05-31 13:18:00,153.2000,153.2050,153.0300,153.0400,53472
2017-05-31 13:17:00,153.2020,153.2200,153.1861,153.1901,17311
2017-05-31 13:16:00,153.2300,153.2300,153.2100,153.2200,10180
2017-05-31 13:15:00,153.2068,153.2400,153.1900,153.2349,16199
2017-05-31 13:14:00,153.1900,153.2500,153.1900,153.2011,33623
2017-05-31 13:13:00,153.1200,153.2200,153.1200,153.1901,34469
2017-05-31 13:12:00,153.1000,153.1200,153.0800,153.1100,10518
2017-05-31 13:11:00,153.0900,153.1000,153.0600,153.1000,9791
2017-05-31 13:10:00,153.0900,153.1000,153.0800,153.0900,13117
2017-05-31 13:09:00,153.0400,153.0800,153.0300,153.0800,21795
2017-05-31 13:08:00,153.0900,153.0900,153.0400,153.0400,13499
2017-05-31 13:07:00,153.0220,153.0800,153.0220,153.0800,11051
2017-05-31 13:06:00,153.0201,153.0550,153.0100,153.0200,12386
2017-05-31 13:05:00,153.0147,153.0273,152.9950,153.0273,6403
2017-05-31 13:04:00,153.0400,153.0400,152.9900,153.0100,11481
2017-05-31 13:03:00,153.0300,153.0500,152.9900,153.0400,26677
2017-05-31 13:02:00,153.0200,153.0300,152.9850,153.0300,9146
2017-05-31 13:01:00,153.0200,153.0243,153.0000,153.0100,9104
2017-05-31 13:00:00,152.9600,153.0700,152.9500,153.0387,36323
2017-05-31 12:59:00,152.9650,152.9650,152.9200,152.9453,17960
2017-05-31 12:58:00,152.9800,152.9800,152.9230,152.9600,36814
2017-05-31 12:57:00,153.0000,153.0242,152.9500,152.9800,29828
2017-05-31 12:56:00,153.0200,153.0381,153.0000,153.0057,10047
2017-05-31 12:55:00,153.0200,153.0499,153.0050,153.0100,15621
2017-05-31 12:54:00,153.0100,153.0550,152.9800,153.0100,32544
2017-05-31 12:53:00,153.0600,153.0800,153.0100,153.0100,25013
2017-05-31 12:52:00,153.1100,153.1100,153.0600,153.0637,12464
2017-05-31 12:51:00,153.0700,153.1200,153.0500,153.0950,22286
2017-05-31 12:50:00,153.0661,153.1066,153.0300,153.0779,33966
2017-05-31 12:49:00,153.0700,153.0900,153.0500,153.0650,23688
2017-05-31 12:48:00,153.1200,153.1250,153.0600,153.0700,14173
2017-05-31 12:47:00,153.1250,153.1500,153.0900,153.1214,21842
2017-05-31 12:46:00,153.1350,153.1400,153.1000,153.1200,13510
2017-05-31 12:45:00,153.2000,153.2500,153.1300,153.1300,29597
2017-05-31 12:44:00,153.1800,153.2161,153.1750,153.1900,18433
2017-05-31 12:43:00,153.1800,153.1857,153.1600,153.1800,8532
2017-05-31 12:42:00,153.2100,153.2100,153.1700,153.1800,14205
2017-05-31 12:41:00,153.1930,153.2200,153.1900,153.2150,10355
2017-05-31 12:40:00,153.2100,153.2200,153.1700,153.1938,25592
2017-05-31 12:39:00,153.2000,153.2300,153.1700,153.2200,35741
2017-05-31 12:38:00,153.1700,153.1900,153.1400,153.1900,8583
2017-05-31 12:37:00,153.1400,153.1900,153.1201,153.1761,15169
2017-05-31 12:36:00,153.1200,153.1700,153.1100,153.1400,9957
2017-05-31 12:35:00,153.1300,153.1400,153.1100,153.1200,10999
2017-05-31 12:34:00,153.1300,153.1800,153.1300,153.1300,18778
2017-05-31 12:33:00,153.0900,153.1400,153.0900,153.1314,10991
2017-05-31 12:32:00,153.0900,153.1500,153.0850,153.0900,20493
2017-05-31 12:31:00,153.1100,153.1235,153.0800,153.0900,40253
2017-05-31 12:30:00,153.1400,153.1414,153.1000,153.1200,10225
2017-05-31 12:29:00,153.0944,153.1400,153.0700,153.1400,19587
2017-05-31 12:28:00,153.1600,153.1600,153.0873,153.0900,22891
2017-05-31 12:27:00,153.1260,153.1600,153.1100,153.1500,28199
2017-05-31 12:26:00,153.1300,153.1307,153.0900,153.1100,27103
2017-05-31 12:25:00,153.1500,153.1600,153.1000,153.1300,10381
2017-05-31 12:24:00,153.1300,153.1550,153.1136,153.1500,11883
2017-05-31 12:23:00,153.1500,153.1900,153.1400,153.1400,14723
2017-05-31 12:22:00,153.1250,153.1500,153.1000,153.1400,22216
2017-05-31 12:21:00,153.1387,153.1500,153.0900,153.1200,31996
2017-05-31 12:20:00,153.1699,153.1700,153.1300,153.1301,25539
2017-05-31 12:19:00,153.2000,153.2200,153.1300,153.1700,41596
2017-05-31 12:18:00,153.2600,153.2655,153.1900,153.2000,31024
2017-05-31 12:17:00,153.3200,153.3300,153.2500,153.2550,22867
2017-05-31 12:16:00,153.3200,153.3365,153.2800,153.3136,14553
2017-05-31 12:15:00,153.2900,153.3400,153.2800,153.3200,22372
2017-05-31 12:14:00,153.2550,153.2900,153.2300,153.2900,22683
2017-05-31 12:13:00,153.2900,153.3000,153.2300,153.2500,36143
2017-05-31 12:12:00,153.3000,153.3000,153.2800,153.2873,11169
2017-05-31 12:11:00,153.2800,153.3000,153.2600,153.2900,19018
2017-05-31 12:10:00,153.2839,153.3000,153.2500,153.2750,25972
2017-05-31 12:09:00,153.2728,153.2866,153.2300,153.2800,16488
2017-05-31 12:08:00,153.3000,153.3400,153.2700,153.2700,23133
2017-05-31 12:07:00,153.3700,153.3900,153.2900,153.2900,14666
2017-05-31 12:06:00,153.3600,153.4000,153.3350,153.3600,58718
2017-05-31 12:05:00,153.2700,153.3600,153.2500,153.3500,57649
2017-05-31 12:04:00,153.2399,153.2900,153.2300,153.2700,64967
2017-05-31 12:03:00,153.1900,153.2500,153.1894,153.2200,36535
2017-05-31 12:02:00,153.1863,153.2000,153.1699,153.1900,14647
