timestamp,open,high,low,close,volume
2011-08-31 19:59:00,385.1500,385.1500,385.0700,385.0700,571
2011-08-31 19:58:00,385.2300,385.2300,385.2300,385.2300,100
2011-08-31 19:54:00,385.2400,385.2400,385.2400,385.2400,419
2011-08-31 19:53:00,385.3500,385.3500,385.3500,385.3500,500
2011-08-31 19:51:00,385.2300,385.2300,385.2300,385.2300,100
2011-08-31 19:48:00,385.1500,385.1500,385.1500,385.1500,100
2011-08-31 19:46:00,385.1500,385.1500,385.1500,385.1500,100
2011-08-31 19:42:00,385.0700,385.0700,385.0700,385.0700,100
2011-08-31 19:39:00,385.0500,385.0500,385.0500,385.0500,100
2011-08-31 19:37:00,385.0500,385.0500,385.0500,385.0500,200
2011-08-31 19:29:00,385.0500,385.0500,385.0500,385.0500,200
2011-08-31 19:25:00,385.0100,385.1000,385.0000,385.0100,990
2011-08-31 19:12:00,384.9600,384.9600,384.9500,384.9500,250
2011-08-31 19:00:00,384.9900,384.9900,384.9900,384.9900,100
2011-08-31 18:51:00,384.8700,384.8700,384.8500,384.8500,500
2011-08-31 18:50:00,384.8500,385.0000,384.8500,385.0000,200
2011-08-31 18:49:00,384.8600,384.8600,384.8600,384.8600,200
2011-08-31 18:42:00,384.8500,384.8500,384.8500,384.8500,175
2011-08-31 18:41:00,384.8600,384.8600,384.8600,384.8600,100
2011-08-31 18:40:00,385.0000,385.0000,385.0000,385.0000,100
2011-08-31 18:38:00,384.9500,384.9500,384.9500,384.9500,100
2011-08-31 18:37:00,385.0000,385.0000,385.0000,385.0000,200
2011-08-31 18:35:00,384.9900,385.0000,384.9900,385.0000,965
2011-08-31 18:32:00,384.9800,384.9800,384.9800,384.9800,100
2011-08-31 18:29:00,384.9800,385.0000,384.8300,384.8300,2665
2011-08-31 18:24:00,384.9000,384.9000,384.9000,384.9000,100
2011-08-31 18:23:00,384.9400,384.9400,384.9400,384.9400,100
2011-08-31 18:19:00,384.9800,384.9800,384.9800,384.9800,100
2011-08-31 18:16:00,384.9800,384.9800,384.9800,384.9800,100
2011-08-31 18:13:00,384.9200,384.9200,384.9200,384.9200,100
2011-08-31 18:11:00,384.9200,384.9200,384.9200,384.9200,100
2011-08-31 18:05:00,384.7100,384.8600,384.7100,384.8500,400
2011-08-31 18:02:00,384.8600,384.8600,384.8600,384.8600,400
2011-08-31 17:59:00,384.8000,384.8500,384.8000,384.8500,600
2011-08-31 17:58:00,384.8000,384.8000,384.8000,384.8000,413
2011-08-31 17:57:00,384.8000,384.8000,384.8000,384.8000,887
2011-08-31 17:56:00,384.7900,384.8000,384.7900,384.8000,990
2011-08-31 17:46:00,384.7500,384.7500,384.7000,384.7000,1500
2011-08-31 17:44:00,384.8000,384.8000,384.8000,384.8000,200
2011-08-31 17:43:00,384.5800,384.7000,384.5800,384.7000,700
2011-08-31 17:42:00,384.6000,384.7000,384.6000,384.7000,500
2011-08-31 17:40:00,384.6800,384.6800,384.6800,384.6800,100
2011-08-31 17:39:00,384.7000,384.7000,384.7000,384.7000,200
2011-08-31 17:33:00,384.6500,384.6500,384.6500,384.6500,100
2011-08-31 17:29:00,384.8300,384.8300,384.8300,384.8300,9346
2011-08-31 17:19:00,384.8300,384.8300,384.8300,384.8300,40480
2011-08-31 17:17:00,384.5000,384.5500,384.5000,384.5500,300
2011-08-31 17:15:00,384.4000,384.4000,384.4000,384.4000,200
2011-08-31 17:11:00,384.5000,384.5000,384.5000,384.5000,100
2011-08-31 17:09:00,384.7000,384.7000,384.6000,384.6000,550
2011-08-31 17:07:00,384.8500,384.8500,384.8500,384.8500,975
2011-08-31 17:04:00,385.0000,385.0000,385.0000,385.0000,300
2011-08-31 17:03:00,385.0500,385.0500,385.0000,385.0000,554
2011-08-31 16:57:00,385.1500,385.1500,385.0000,385.0000,2100
2011-08-31 16:56:00,385.1500,385.1500,385.1500,385.1500,200
2011-08-31 16:54:00,385.2000,385.2000,385.2000,385.2000,600
2011-08-31 16:51:00,385.2500,385.2500,385.2000,385.2000,272
2011-08-31 16:50:00,385.3400,385.3400,385.2500,385.2500,900
2011-08-31 16:48:00,385.1500,385.1500,385.1500,385.1500,100
2011-08-31 16:42:00,384.2302,384.2302,384.0613,384.0613,2300
2011-08-31 16:41:00,385.2000,385.4000,385.2000,385.3500,2829
2011-08-31 16:40:00,386.7926,386.7926,386.7926,386.7926,200
2011-08-31 16:33:00,385.2100,385.2100,385.2100,385.2100,100
2011-08-31 16:32:00,385.2100,385.2200,384.7100,384.7100,321
2011-08-31 16:31:00,384.8175,384.8175,384.8175,384.8175,3100
2011-08-31 16:30:00,384.8300,384.8300,384.8300,384.8300,14900
2011-08-31 16:28:00,384.8300,384.8300,384.8300,384.8300,3574
2011-08-31 16:27:00,384.7250,384.7250,384.7250,384.7250,15100
2011-08-31 16:26:00,385.4000,385.4000,385.3000,385.3000,400
2011-08-31 16:25:00,385.3400,385.3400,385.3400,385.3400,200
2011-08-31 16:23:00,385.3000,385.3200,384.8275,384.8275,7605
2011-08-31 16:22:00,384.8300,385.2100,384.8275,385.2100,36740
2011-08-31 16:21:00,388.8200,388.8200,388.8200,388.8200,11000
2011-08-31 16:20:00,385.2500,385.2900,384.8275,385.2900,877
2011-08-31 16:19:00,385.1000,385.2100,384.6376,385.2100,5628
2011-08-31 16:18:00,384.6376,385.1100,384.6376,385.1100,6285
2011-08-31 16:17:00,385.1500,385.1600,384.6376,384.9166,47239
2011-08-31 16:16:00,385.2100,385.2100,385.2100,385.2100,3570
2011-08-31 16:15:00,385.0200,385.2100,384.6761,385.1700,3048
2011-08-31 16:14:00,385.1300,385.1400,385.1300,385.1400,700
2011-08-31 16:13:00,385.0100,385.0100,384.6761,384.9839,1300
2011-08-31 16:12:00,386.3882,386.3882,386.3882,386.3882,5319
2011-08-31 16:11:00,385.1000,385.1000,383.7524,385.0000,504
2011-08-31 16:10:00,384.9500,386.3910,384.9500,385.0500,2530
2011-08-31 16:09:00,384.0740,385.0000,384.0740,384.9000,1600
2011-08-31 16:08:00,384.9000,385.0400,384.9000,385.0000,1970
2011-08-31 16:07:00,386.4474,386.4474,386.4474,386.4474,100
2011-08-31 16:06:00,384.8600,384.9500,384.8600,384.9100,800
2011-08-31 16:03:00,384.8400,384.9000,384.8000,384.8400,4333
2011-08-31 16:02:00,384.7700,384.9500,384.7700,384.9500,2658
2011-08-31 16:01:00,384.6800,384.8500,384.6800,384.8500,8110
2011-08-31 16:00:00,384.7100,384.8700,384.6000,384.6300,637185
2011-08-31 15:59:00,384.3720,384.8400,384.1300,384.8100,197123
2011-08-31 15:58:00,384.2300,384.3700,384.0000,384.3300,105851
2011-08-31 15:57:00,384.2900,384.3800,383.8400,384.2101,136315
2011-08-31 15:56:00,384.6100,384.6100,384.1500,384.3000,84257
2011-08-31 15:55:00,384.4800,384.8100,384.4700,384.6100,69674
